,t,x,y,vx,vy,ax,ay
46,0.255555555555556,-0.124238973910227,0.29843385039852,0.560096469207781,0.468491981034896,0.782547768590847,-1.67771424646216
47,0.261111111111111,-0.12111094522179,0.301012612279474,0.564362057020994,0.459160699937062,0.760772446596284,-1.68994009677541
48,0.266666666666667,-0.117959165550779,0.303539345311994,0.568504997185843,0.44976490177405,0.739000613890061,-1.70198171958059
49,0.272222222222222,-0.114784369207514,0.306013671883824,0.572525528009416,0.440305464483179,0.717251004940618,-1.71381227930212
50,0.277777777777778,-0.111587296011857,0.308435219190221,0.576424005584815,0.430783371955867,0.695540177389156,-1.7254053998235
51,0.283333333333333,-0.10840928410226,0.310794406233844,0.580188502848046,0.42130382339499,0.674305008057596,-1.73655350906282
52,0.288888888888889,-0.105158611147981,0.3131017362737,0.583926037463943,0.41173044977614,0.653083874950995,-1.74740065620665
53,0.294444444444444,-0.101889487731781,0.31536241368548,0.587549080141837,0.402075185713003,0.631705278976317,-1.75793124533818
54,0.3,-0.0986078892762204,0.317565003836417,0.591010384548667,0.392282125059154,0.610452723071639,-1.76811182388372
55,0.305555555555555,-0.095285603422585,0.319719680252652,0.594301523943339,0.382370038846801,0.58949758851002,-1.77803331680202
56,0.311111111111111,-0.0920028133742385,0.321809667490818,0.597575571541986,0.372466541078764,0.569015858626096,-1.78760674616746
57,0.316666666666667,-0.0886794050520065,0.323855579424026,0.600740130463284,0.362549373775445,0.548691673950342,-1.79668447422174
58,0.322222222222222,-0.0853370200848254,0.32581925349859,0.603689083798087,0.352527008549412,0.52831702355683,-1.80529636498573
59,0.327777777777778,-0.081967749784163,0.32774655173907,0.606544994111821,0.3424291414887,0.508001952989302,-1.81356132096069
60,0.333333333333333,-0.0785954621052786,0.3296352575004,0.609267774279073,0.3322634925817,0.487789871941591,-1.82137305271667
61,0.338888888888889,-0.0752185980542309,0.331450943771963,0.611895809905153,0.322066214526815,0.467535187325251,-1.82864080644206
62,0.344444444444444,-0.0717927824929496,0.33321482495457,0.614482627924019,0.311806437525711,0.447118284990253,-1.83548601889
63,0.35,-0.0683828925288221,0.334930715022241,0.616972086043407,0.301513912327655,0.426654158335874,-1.84188920698979
64,0.355555555555555,-0.0649336501355811,0.336579971054152,0.619306224400767,0.291204249775981,0.406473699958155,-1.84767127570431
65,0.361111111111111,-0.0615247880209412,0.338157413921953,0.62150716411393,0.28086554903804,0.386756442960694,-1.85283824306115
66,0.366666666666666,-0.0580912761465838,0.339707603760135,0.62360439500291,0.270530792527505,0.367107782785743,-1.85755324918877
67,0.372222222222222,-0.0546434411077915,0.341188080653152,0.625507077229795,0.260165045742252,0.347239618430241,-1.86180119157664
68,0.377777777777777,-0.0511744433883324,0.342598642911612,0.627181067982484,0.24980702622541,0.327079941624707,-1.8654225813444
69,0.383333333333333,-0.047690950141791,0.343960626737043,0.62868713301427,0.239411640317389,0.306533057789301,-1.86835769656903
70,0.388888888888889,-0.0441978649298705,0.345266748143099,0.630071990044405,0.228960722924614,0.285719125995738,-1.87068932895349
71,0.394444444444444,-0.0407081037180221,0.346506265031703,0.631385780750194,0.218502729605333,0.264650744667297,-1.8725081557945
72,0.4,-0.0372104660932321,0.347703138033762,0.632672232327301,0.208025113175638,0.2430660179573,-1.873833912745
73,0.405555555555555,-0.0336765802204308,0.348840106241688,0.633932377698491,0.197543094671126,0.22093880499884,-1.87460009052881
74,0.411111111111111,-0.0301547247811093,0.349910538652147,0.635107164466737,0.187084292486541,0.198451002391674,-1.87477871276098
75,0.416666666666666,-0.02662255638742,0.350932823344818,0.636130543506957,0.176709568445683,0.175594338406179,-1.87448361702751
76,0.422222222222222,-0.0230505053515458,0.351918823448804,0.637054471388989,0.166381148847686,0.152425540560311,-1.8736475799913
77,0.427777777777777,-0.0194939823563149,0.352811894834822,0.637870005383391,0.15604351256219,0.129076541357434,-1.87202262402362
78,0.433333333333333,-0.0159470221568972,0.353638273031283,0.638545660894779,0.145685456114593,0.105379590566457,-1.86971279235577
79,0.438888888888888,-0.0123690364901773,0.354413853100247,0.639144001977868,0.135308552593001,0.0811261393768374,-1.8670748926079
80,0.444444444444444,-0.00879182245540802,0.355149013333778,0.639636688130008,0.12493720521475,0.0561417763857319,-1.86407782399477
81,0.449999999999999,-0.00523361442661108,0.35580607244558,0.640000290161481,0.114575516674808,0.030312320617831,-1.86022276504339
82,0.455555555555555,-0.00166688751150369,0.356368217829887,0.640268932903521,0.104248210881533,0.00395510484277251,-1.85548911478168
83,0.46111111111111,0.00188915337983013,0.356912005718025,0.640431101551495,0.0939479515520157,-0.02270456948925,-1.85039984632518
84,0.466666666666666,0.00543743896787935,0.357398427814441,0.640453133861514,0.0836858475527582,-0.0495238675531251,-1.84510164638917
85,0.472222222222222,0.00897474715612072,0.357832807599856,0.640362746492965,0.0734679912771096,-0.0763928056227412,-1.83954381583406
86,0.477777777777777,0.0125064160156849,0.358207400068171,0.640075194438651,0.0632829104914883,-0.103669704231329,-1.83367367322742
87,0.483333333333333,0.0160397748401392,0.358522177112599,0.639592242891357,0.0531115881435075,-0.131375026204152,-1.82747451239411
88,0.488888888888888,0.019543508739786,0.358798032893649,0.638962747203812,0.0429384645319022,-0.159335028410556,-1.82106824275669
89,0.494444444444444,0.023085152526816,0.359005721788371,0.638140213358496,0.0327980116599694,-0.187628637854353,-1.81456233399103
90,0.499999999999999,0.0265928869299381,0.359172576874028,0.63712591360479,0.0227237047550572,-0.215946577777861,-1.80782818130402
91,0.505555555555555,0.030077751868277,0.359254915006685,0.635944332721478,0.0126830029338233,-0.244456146858796,-1.8005487854602
92,0.51111111111111,0.0336336987606983,0.359270275156766,0.634529373921238,0.00267003307080133,-0.273796627929444,-1.79293790584291
93,0.516666666666666,0.0371914340498119,0.359242776288098,0.632903342292477,-0.00728538112791654,-0.303769585168127,-1.78540666540455
94,0.522222222222221,0.040732913606309,0.359158275418274,0.631152994273145,-0.0172227264670758,-0.333850157691678,-1.77798499271678
95,0.527777777777777,0.0442599604686154,0.359040997859925,0.629255185402299,-0.0271393284288737,-0.363993393868468,-1.77062154769235
96,0.533333333333332,0.0477921466187468,0.358881912324669,0.627188251129063,-0.036978527728122,-0.39401509133713,-1.76312558883016
97,0.538888888888888,0.051275386216178,0.358639927796354,0.624954980381288,-0.0467550437637987,-0.423316959912134,-1.75542207504938
98,0.544444444444444,0.0547226616783432,0.358340470395644,0.622578884133956,-0.0564714527000127,-0.451892840591538,-1.74767204623223
99,0.549999999999999,0.0581607485175526,0.357988127990553,0.62005437597545,-0.0661351170854424,-0.480016913863818,-1.73986074002733
100,0.555555555555555,0.0615671784405244,0.357570202042839,0.61739357231388,-0.0757787661569757,-0.507769879525594,-1.73210624220949
101,0.56111111111111,0.0649808459588058,0.357121455684929,0.614690350811444,-0.0853599357171175,-0.535296873304106,-1.72485185954672
102,0.566666666666666,0.0683843942035259,0.356638948219373,0.611758549440052,-0.0948888292204065,-0.562840443337696,-1.71813611448071
103,0.572222222222221,0.071794396674361,0.35611599388712,0.608479288516841,-0.104400086994549,-0.590285465740782,-1.71172006338419
104,0.577777777777777,0.0751731931842787,0.355532131220942,0.605019317177928,-0.113831648241453,-0.617092233550251,-1.70528001389103
105,0.583333333333332,0.0785260295322643,0.35486789791586,0.601354590658988,-0.123238076163268,-0.642839899855451,-1.69851841341979
106,0.588888888888888,0.0818328992600621,0.354142512856346,0.597623657628127,-0.132640433803084,-0.667786479663158,-1.69191454066133
107,0.594444444444443,0.0852071677092396,0.353412352870312,0.59384142785825,-0.141990934215443,-0.692268646529596,-1.6858663728948
108,0.599999999999999,0.0884882256975994,0.352616108977203,0.589851020150977,-0.151259908814688,-0.715695637079439,-1.67996622465309
109,0.605555555555554,0.0917649963431613,0.351759598372498,0.585695097962727,-0.160497709044037,-0.738021798402996,-1.67400251359154
110,0.61111111111111,0.0950137992945637,0.350847816428873,0.581401868288852,-0.169742458230571,-0.759514518689254,-1.66805533891612
111,0.616666666666665,0.0982326525902009,0.349875168932343,0.576990930912097,-0.178914660896049,-0.780011330737771,-1.66223410786037
112,0.622222222222221,0.101444650990498,0.348866296048304,0.572374132596808,-0.188048167568175,-0.799812000385776,-1.65650821983506
113,0.627777777777777,0.104665177082294,0.347775205332383,0.567567730825742,-0.197194683547281,-0.81905941271223,-1.65075201063598
114,0.633333333333332,0.10785302716041,0.346661803264667,0.562625005392448,-0.206315261929756,-0.837281092970239,-1.64504457057195
115,0.638888888888888,0.111013844738442,0.345474722334349,0.557733370489912,-0.215352312906592,-0.854323157971816,-1.6393210494077
116,0.644444444444443,0.114151118745516,0.344257303840151,0.552910987166248,-0.22436320758545,-0.870479236959921,-1.63369589128989
117,0.649999999999999,0.117279065312904,0.342986433800922,0.548001334270872,-0.233398148746606,-0.885450217049133,-1.62832232189373
118,0.655555555555554,0.120323974596169,0.341664459595624,0.543042301779686,-0.24242230861439,-0.898570357121261,-1.62323447928096
119,0.66111111111111,0.12332198669585,0.340312328077335,0.537983200916366,-0.251387120513131,-0.909616812134986,-1.61832961152901
120,0.666666666666665,0.126255773816197,0.338881416454004,0.532837211803021,-0.260298388306554,-0.918753797232932,-1.61327237367727
121,0.672222222222221,0.129160102433132,0.337402592487005,0.527687266917368,-0.269192050445737,-0.926479526475896,-1.60800776865114
122,0.677777777777776,0.132027122395217,0.335868242752006,0.522497183807192,-0.278091340959442,-0.933360398432035,-1.6025595865637
123,0.683333333333332,0.134896318590017,0.334274730594532,0.517168555690846,-0.286998989014048,-0.939784531206862,-1.59689614305966
124,0.688888888888887,0.137739974078845,0.332630381152379,0.511781849440186,-0.295883129093012,-0.945852652981451,-1.59114910437027
125,0.694444444444443,0.140558988067991,0.330941850777237,0.506374228342176,-0.30476079903166,-0.951214542989297,-1.58568855542566
126,0.699999999999999,0.143312177961905,0.32924488366596,0.500927161661156,-0.31369071434737,-0.955711179808856,-1.58064209430598
127,0.705555555555554,0.146070019440272,0.327490170018245,0.49552236346077,-0.322584842742782,-0.959394352881179,-1.57570091846479
128,0.71111111111111,0.14875896969506,0.325695806670477,0.490205264965893,-0.331364689823917,-0.962189083374117,-1.57066893869198
129,0.716666666666665,0.151433255413173,0.323833027399015,0.484880134491222,-0.340133562398069,-0.964530187684158,-1.56542314190566
130,0.722222222222221,0.154078721150594,0.321925716686514,0.479538665302365,-0.348996251296981,-0.966732085297716,-1.55986791971676
131,0.727777777777776,0.156699278393233,0.319959826313836,0.474069810754467,-0.357850035563754,-0.968675247419197,-1.55401440351583
132,0.733333333333332,0.159280640779864,0.317948643116365,0.468467390176518,-0.366473149504533,-0.97055414376684,-1.54793921110575
133,0.738888888888887,0.161863099274765,0.315892319183015,0.462882727470511,-0.374994092746474,-0.972604393238719,-1.54169059659142
134,0.744444444444443,0.164408457743193,0.313786180645129,0.457290679474522,-0.383544136549576,-0.974990595958229,-1.53539190916567
135,0.749999999999998,0.166941556214995,0.31164160389701,0.451820028510084,-0.39207558736098,-0.978000493292283,-1.52920447288174
136,0.755555555555554,0.169461744483165,0.309452372402156,0.446446897364958,-0.400607521702782,-0.981513666272173,-1.52309085821519
137,0.761111111111109,0.171922974541906,0.307219042954187,0.440999135590494,-0.409079810470559,-0.98520534745099,-1.51691817181405
138,0.766666666666665,0.17436956569183,0.3049282388966,0.435617782759978,-0.417522788601721,-0.989256321239613,-1.51046941972959
139,0.77222222222222,0.176787707788257,0.302579094200042,0.430250934238726,-0.425962906164168,-0.993872723812211,-1.50369487369574
140,0.777777777777776,0.179165180921672,0.300188881083719,0.424888160123768,-0.434437561089732,-0.999117552963999,-1.4968309618352
